index,Q_name,candidate,new_q,base_reward,new_reward,label
12,coronavirus hospital rationing,closed,coronavirus hospital rationing closed,0.0,0.0,0
12,coronavirus hospital rationing,visits,coronavirus hospital rationing visits,0.0,0.0,0
12,coronavirus hospital rationing,culture,coronavirus hospital rationing culture,0.0,0.0,0
12,coronavirus hospital rationing,results,coronavirus hospital rationing results,0.0,0.0092592592592592,1
12,coronavirus hospital rationing,grants,coronavirus hospital rationing grants,0.0,0.0,0
12,coronavirus hospital rationing,area,coronavirus hospital rationing area,0.0,0.0324074074074074,1
12,coronavirus hospital rationing,network,coronavirus hospital rationing network,0.0,0.0,0
12,coronavirus hospital rationing,consortium,coronavirus hospital rationing consortium,0.0,0.0,0
12,coronavirus hospital rationing,shanghai,coronavirus hospital rationing shanghai,0.0,0.0,0
12,coronavirus hospital rationing,2015ing,coronavirus hospital rationing 2015ing,0.0,0.037037037037037,1
13,coronavirus diabetes,diabetes,coronavirus diabetes diabetes,0.0,0.4806629834254143,1
13,coronavirus diabetes,acute,coronavirus diabetes acute,0.0,0.3480662983425414,1
13,coronavirus diabetes,global,coronavirus diabetes global,0.0,0.1325966850828729,1
13,coronavirus diabetes,severe,coronavirus diabetes severe,0.0,0.43646408839779,1
13,coronavirus diabetes,abstract,coronavirus diabetes abstract,0.0,0.005524861878453,1
13,coronavirus diabetes,american,coronavirus diabetes american,0.0,0.011049723756906,1
13,coronavirus diabetes,background,coronavirus diabetes background,0.0,0.2486187845303867,1
13,coronavirus diabetes,disease,coronavirus diabetes disease,0.0,0.4530386740331492,1
13,coronavirus diabetes,cardiovascular,coronavirus diabetes cardiovascular,0.0,0.2099447513812154,1
13,coronavirus diabetes,pediatric,coronavirus diabetes pediatric,0.0,0.0165745856353591,1
13,coronavirus diabetes,human,coronavirus diabetes human,0.0,0.4861878453038674,1
13,coronavirus diabetes,chinese,coronavirus diabetes chinese,0.0,0.0828729281767955,1
13,coronavirus diabetes,lung,coronavirus diabetes lung,0.0,0.0994475138121546,1
13,coronavirus diabetes,uk,coronavirus diabetes uk,0.0,0.0718232044198895,1
13,coronavirus diabetes,chronic,coronavirus diabetes chronic,0.0,0.1933701657458563,1
13,coronavirus diabetes,cardiac,coronavirus diabetes cardiac,0.0,0.1270718232044199,1
13,coronavirus diabetes,cancer,coronavirus diabetes cancer,0.0,0.0331491712707182,1
13,coronavirus diabetes,canadian,coronavirus diabetes canadian,0.0,0.0,0
13,coronavirus diabetes,heart,coronavirus diabetes heart,0.0,0.0718232044198895,1
13,coronavirus diabetes,influenza,coronavirus diabetes influenza,0.0,0.0165745856353591,1
13,coronavirus diabetes,adult,coronavirus diabetes adult,0.0,0.3756906077348066,1
13,coronavirus diabetes,liver,coronavirus diabetes liver,0.0,0.0883977900552486,1
13,coronavirus diabetes,future,coronavirus diabetes future,0.0,0.0441988950276243,1
13,coronavirus diabetes,infectious,coronavirus diabetes infectious,0.0,0.154696132596685,1
13,coronavirus diabetes,new,coronavirus diabetes new,0.0,0.1988950276243093,1
13,coronavirus diabetes,virus,coronavirus diabetes virus,0.0,0.4861878453038674,1
13,coronavirus diabetes,allergic,coronavirus diabetes allergic,0.0,0.0,0
13,coronavirus diabetes,systemic,coronavirus diabetes systemic,0.0,0.0331491712707182,1
13,coronavirus diabetes,emerging,coronavirus diabetes emerging,0.0,0.0552486187845303,1
13,coronavirus diabetes,international,coronavirus diabetes international,0.0,0.0994475138121546,1
13,coronavirus diabetes,pulmonary,coronavirus diabetes pulmonary,0.0,0.2209944751381215,1
13,coronavirus diabetes,obesity,coronavirus diabetes obesity,0.0,0.1381215469613259,1
13,coronavirus diabetes,advanced,coronavirus diabetes advanced,0.0,0.0220994475138121,1
13,coronavirus diabetes,viral,coronavirus diabetes viral,0.0,0.4751381215469613,1
13,coronavirus diabetes,respiratory,coronavirus diabetes respiratory,0.0,0.3591160220994475,1
13,coronavirus diabetes,introduction,coronavirus diabetes introduction,0.0,0.0331491712707182,1
13,coronavirus diabetes,including,coronavirus diabetes including,0.0,0.2099447513812154,1
13,coronavirus diabetes,current,coronavirus diabetes current,0.0,0.143646408839779,1
13,coronavirus diabetes,corona,coronavirus diabetes corona,0.0,0.0220994475138121,1
13,coronavirus diabetes,canine,coronavirus diabetes canine,0.0,0.0,0
13,coronavirus diabetes,ongoing,coronavirus diabetes ongoing,0.0,0.0497237569060773,1
13,coronavirus diabetes,chest,coronavirus diabetes chest,0.0,0.0497237569060773,1
13,coronavirus diabetes,pneumonia,coronavirus diabetes pneumonia,0.0,0.4751381215469613,1
13,coronavirus diabetes,european,coronavirus diabetes european,0.0,0.005524861878453,1
13,coronavirus diabetes,china,coronavirus diabetes china,0.0,0.3093922651933701,1
13,coronavirus diabetes,hiv,coronavirus diabetes hiv,0.0,0.0,0
13,coronavirus diabetes,=,coronavirus diabetes =,0.0,0.4806629834254143,1
13,coronavirus diabetes,african,coronavirus diabetes african,0.0,0.011049723756906,1
13,coronavirus diabetes,spanish,coronavirus diabetes spanish,0.0,0.0,0
13,coronavirus diabetes,associated,coronavirus diabetes associated,0.0,0.3867403314917127,1
13,coronavirus diabetes,asthma,coronavirus diabetes asthma,0.0,0.005524861878453,1
13,coronavirus diabetes,clinical,coronavirus diabetes clinical,0.0,0.4419889502762431,1
13,coronavirus diabetes,korean,coronavirus diabetes korean,0.0,0.011049723756906,1
13,coronavirus diabetes,blood,coronavirus diabetes blood,0.0,0.3591160220994475,1
13,coronavirus diabetes,child,coronavirus diabetes child,0.0,0.0441988950276243,1
13,coronavirus diabetes,common,coronavirus diabetes common,0.0,0.1325966850828729,1
13,coronavirus diabetes,mouse,coronavirus diabetes mouse,0.0,0.0165745856353591,1
13,coronavirus diabetes,infection,coronavirus diabetes infection,0.0,0.4806629834254143,1
13,coronavirus diabetes,et,coronavirus diabetes et,0.0,0.4806629834254143,1
13,coronavirus diabetes,asian,coronavirus diabetes asian,0.0,0.0276243093922651,1
13,coronavirus diabetes,key,coronavirus diabetes key,0.0,0.1325966850828729,1
13,coronavirus diabetes,worldwide,coronavirus diabetes worldwide,0.0,0.0718232044198895,1
13,coronavirus diabetes,generalized,coronavirus diabetes generalized,0.0,0.0,0
13,coronavirus diabetes,world,coronavirus diabetes world,0.0,0.0828729281767955,1
13,coronavirus diabetes,novel,coronavirus diabetes novel,0.0,0.1878453038674033,1
13,coronavirus diabetes,included,coronavirus diabetes included,0.0,0.2154696132596685,1
13,coronavirus diabetes,risk,coronavirus diabetes risk,0.0,0.4530386740331492,1
13,coronavirus diabetes,past,coronavirus diabetes past,0.0,0.0220994475138121,1
13,coronavirus diabetes,breast,coronavirus diabetes breast,0.0,0.0,0
13,coronavirus diabetes,health,coronavirus diabetes health,0.0,0.3867403314917127,1
13,coronavirus diabetes,+,coronavirus diabetes +,0.0,0.4806629834254143,1
13,coronavirus diabetes,face,coronavirus diabetes face,0.0,0.0331491712707182,1
13,coronavirus diabetes,major,coronavirus diabetes major,0.0,0.1104972375690607,1
13,coronavirus diabetes,italian,coronavirus diabetes italian,0.0,0.005524861878453,1
13,coronavirus diabetes,causes,coronavirus diabetes causes,0.0,0.4751381215469613,1
13,coronavirus diabetes,early,coronavirus diabetes early,0.0,0.0662983425414364,1
13,coronavirus diabetes,cause,coronavirus diabetes cause,0.0,0.0497237569060773,1
13,coronavirus diabetes,childhood,coronavirus diabetes childhood,0.0,0.0,0
13,coronavirus diabetes,australian,coronavirus diabetes australian,0.0,0.005524861878453,1
13,coronavirus diabetes,aids,coronavirus diabetes aids,0.0,0.0,0
13,coronavirus diabetes,tumor,coronavirus diabetes tumor,0.0,0.0165745856353591,1
13,coronavirus diabetes,infected,coronavirus diabetes infected,0.0,0.1215469613259668,1
13,coronavirus diabetes,recent,coronavirus diabetes recent,0.0,0.0662983425414364,1
13,coronavirus diabetes,east,coronavirus diabetes east,0.0,0.0386740331491712,1
13,coronavirus diabetes,reverse,coronavirus diabetes reverse,0.0,0.005524861878453,1
13,coronavirus diabetes,diagnosed,coronavirus diabetes diagnosed,0.0,0.3701657458563536,1
13,coronavirus diabetes,inflammatory,coronavirus diabetes inflammatory,0.0,0.0939226519337016,1
13,coronavirus diabetes,fatal,coronavirus diabetes fatal,0.0,0.0331491712707182,1
13,coronavirus diabetes,insulin,coronavirus diabetes insulin,0.0,0.1823204419889502,1
13,coronavirus diabetes,basic,coronavirus diabetes basic,0.0,0.0331491712707182,1
13,coronavirus diabetes,malaria,coronavirus diabetes malaria,0.0,0.005524861878453,1
13,coronavirus diabetes,female,coronavirus diabetes female,0.0,0.3370165745856354,1
13,coronavirus diabetes,additional,coronavirus diabetes additional,0.0,0.0220994475138121,1
13,coronavirus diabetes,animal,coronavirus diabetes animal,0.0,0.0497237569060773,1
13,coronavirus diabetes,general,coronavirus diabetes general,0.0,0.1160220994475138,1
13,coronavirus diabetes,main,coronavirus diabetes main,0.0,0.0497237569060773,1
13,coronavirus diabetes,taiwan,coronavirus diabetes taiwan,0.0,0.005524861878453,1
13,coronavirus diabetes,caribbean,coronavirus diabetes caribbean,0.0,0.005524861878453,1
13,coronavirus diabetes,extreme,coronavirus diabetes extreme,0.0,0.0,0
13,coronavirus diabetes,diseases,coronavirus diabetes diseases,0.0,0.4530386740331492,1
13,coronavirus diabetes,vascular,coronavirus diabetes vascular,0.0,0.0276243093922651,1
13,coronavirus diabetes,includes,coronavirus diabetes includes,0.0,0.011049723756906,1
13,coronavirus diabetes,united,coronavirus diabetes united,0.0,0.0883977900552486,1
13,coronavirus diabetes,congenital,coronavirus diabetes congenital,0.0,0.0,0
13,coronavirus diabetes,differential,coronavirus diabetes differential,0.0,0.005524861878453,1
13,coronavirus diabetes,kidney,coronavirus diabetes kidney,0.0,0.0773480662983425,1
13,coronavirus diabetes,spectrum,coronavirus diabetes spectrum,0.0,0.011049723756906,1
13,coronavirus diabetes,seasonal,coronavirus diabetes seasonal,0.0,0.0,0
13,coronavirus diabetes,young,coronavirus diabetes young,0.0,0.1049723756906077,1
13,coronavirus diabetes,traditional,coronavirus diabetes traditional,0.0,0.0386740331491712,1
13,coronavirus diabetes,emergency,coronavirus diabetes emergency,0.0,0.0773480662983425,1
13,coronavirus diabetes,kawasaki,coronavirus diabetes kawasaki,0.0,0.005524861878453,1
13,coronavirus diabetes,family,coronavirus diabetes family,0.0,0.0552486187845303,1
13,coronavirus diabetes,national,coronavirus diabetes national,0.0,0.1602209944751381,1
13,coronavirus diabetes,male,coronavirus diabetes male,0.0,0.3646408839779005,1
13,coronavirus diabetes,central,coronavirus diabetes central,0.0,0.0828729281767955,1
13,coronavirus diabetes,sex,coronavirus diabetes sex,0.0,0.0607734806629834,1
13,coronavirus diabetes,epidemic,coronavirus diabetes epidemic,0.0,0.4861878453038674,1
13,coronavirus diabetes,indian,coronavirus diabetes indian,0.0,0.005524861878453,1
13,coronavirus diabetes,behavioral,coronavirus diabetes behavioral,0.0,0.0276243093922651,1
13,coronavirus diabetes,body,coronavirus diabetes body,0.0,0.0276243093922651,1
13,coronavirus diabetes,related,coronavirus diabetes related,0.0,0.2265193370165746,1
13,coronavirus diabetes,host,coronavirus diabetes host,0.0,0.0386740331491712,1
13,coronavirus diabetes,persistent,coronavirus diabetes persistent,0.0,0.011049723756906,1
13,coronavirus diabetes,electronic,coronavirus diabetes electronic,0.0,0.425414364640884,1
13,coronavirus diabetes,brazilian,coronavirus diabetes brazilian,0.0,0.0,0
13,coronavirus diabetes,include,coronavirus diabetes include,0.0,0.0386740331491712,1
13,coronavirus diabetes,french,coronavirus diabetes french,0.0,0.011049723756906,1
13,coronavirus diabetes,developing,coronavirus diabetes developing,0.0,0.0662983425414364,1
13,coronavirus diabetes,potential,coronavirus diabetes potential,0.0,0.1270718232044199,1
13,coronavirus diabetes,mild,coronavirus diabetes mild,0.0,0.0441988950276243,1
13,coronavirus diabetes,universal,coronavirus diabetes universal,0.0,0.005524861878453,1
13,coronavirus diabetes,syndrome,coronavirus diabetes syndrome,0.0,0.3204419889502762,1
13,coronavirus diabetes,tuberculosis,coronavirus diabetes tuberculosis,0.0,0.0220994475138121,1
13,coronavirus diabetes,patient,coronavirus diabetes patient,0.0,0.4585635359116022,1
13,coronavirus diabetes,adolescent,coronavirus diabetes adolescent,0.0,0.0497237569060773,1
13,coronavirus diabetes,western,coronavirus diabetes western,0.0,0.0331491712707182,1
13,coronavirus diabetes,online,coronavirus diabetes online,0.0,0.0220994475138121,1
13,coronavirus diabetes,renal,coronavirus diabetes renal,0.0,0.0828729281767955,1
13,coronavirus diabetes,multiple,coronavirus diabetes multiple,0.0,0.0773480662983425,1
13,coronavirus diabetes,cure,coronavirus diabetes cure,0.0,0.005524861878453,1
13,coronavirus diabetes,like,coronavirus diabetes like,0.0,0.0607734806629834,1
13,coronavirus diabetes,elderly,coronavirus diabetes elderly,0.0,0.3756906077348066,1
13,coronavirus diabetes,rapid,coronavirus diabetes rapid,0.0,0.0441988950276243,1
13,coronavirus diabetes,disease,coronavirus diabetes disease,0.0,0.4530386740331492,1
13,coronavirus diabetes,infectiones,coronavirus diabetes infectiones,0.0,0.0,0
13,coronavirus diabetes,pneumonia,coronavirus diabetes pneumonia,0.0,0.4751381215469613,1
13,coronavirus diabetes,virus,coronavirus diabetes virus,0.0,0.4861878453038674,1
13,coronavirus diabetes,infections,coronavirus diabetes infections,0.0,0.4806629834254143,1
13,coronavirus diabetes,outbreak,coronavirus diabetes outbreak,0.0,0.4806629834254143,1
13,coronavirus diabetes,epidemic,coronavirus diabetes epidemic,0.0,0.4861878453038674,1
13,coronavirus diabetes,vaccine,coronavirus diabetes vaccine,0.0,0.0220994475138121,1
13,coronavirus diabetes,genome,coronavirus diabetes genome,0.0,0.005524861878453,1
13,coronavirus diabetes,strain,coronavirus diabetes strain,0.0,0.011049723756906,1
13,coronavirus diabetes,pathogen,coronavirus diabetes pathogen,0.0,0.0165745856353591,1
13,coronavirus diabetes,diseases,coronavirus diabetes diseases,0.0,0.4530386740331492,1
13,coronavirus diabetes,research,coronavirus diabetes research,0.0,0.3591160220994475,1
13,coronavirus diabetes,database,coronavirus diabetes database,0.0,0.0386740331491712,1
